# run 1000ns
T=3945000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=3 TARGET=2 next_target=2 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=3955000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=3965000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                  weight_check | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=3975000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=3985000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=3995000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4005000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4015000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4025000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4035000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4045000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400

=== TC12: Emergency stop during movement ===
T=4055000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=2 TARGET=2 next_target=2 direction=0 r_above=0 r_below=0 req=1 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4065000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=2 TARGET=2 next_target=9 direction=0 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4075000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=2 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4085000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=2 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4095000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=2 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4105000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=3 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4115000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=4 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4125000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=5 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4135000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=6 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4145000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=7 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4155000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                emergency_stop | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4165000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4175000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4185000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4195000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4205000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4215000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4225000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4235000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4245000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4255000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4265000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4275000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4285000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                emergency_stop | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4295000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4305000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4315000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4325000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4335000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4345000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4355000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4365000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4375000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4385000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4395000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4405000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4415000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=8 TARGET=9 next_target=9 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4425000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4435000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                  weight_check | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4445000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4455000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4465000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4475000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4485000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4495000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4505000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4515000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4525000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4535000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4545000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4555000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4565000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4575000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4585000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4595000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4605000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4615000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4625000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4635000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4645000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4655000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4665000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4675000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4685000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4695000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4705000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4715000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4725000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4735000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4745000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4755000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4765000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4775000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4785000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4795000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4805000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4815000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4825000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=4835000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400

=== TC13: Emergency stop at idle ===
T=4845000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4855000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                emergency_stop | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4865000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4875000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4885000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4895000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
T=4905000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=9 TARGET=9 next_target=9 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=1 weight=400
